ObjectID_1;codine;Municipio;Total;Hombres;Mujeres;Superficie;Densidad;TotCentros;TotHospita;TotCentr_1;TotServici;Shape__Are;Shape__Len;codigo;hombres_0_;hombres_21;hombres_41;hombres_61;hombres__8;mujeres_0_;mujeres_21;mujeres_41;mujeres_61;mujeres__8;total_0_20;total_21_4;total_41_6;total_61_8;total__80
7201;46170;Moixent/Mogente;4371,000000000000000;2184,000000000000000;2187,000000000000000;149,600299766000006;29,217855892199999;7;0;0;7;0,015526820439500;0,619687258893000;46170,000000000000000;404,000000000000000;456,000000000000000;706,000000000000000;497,000000000000000;95,000000000000000;395,000000000000000;456,000000000000000;699,000000000000000;477,000000000000000;160,000000000000000;860,000000000000000;912,000000000000000;1405,000000000000000;974,000000000000000;255,000000000000000
7163;46132;Genovés, el;2827,000000000000000;1438,000000000000000;1389,000000000000000;15,162328010300000;186,448940958999998;2;0;0;2;0,001576329665510;0,349826491497000;46132,000000000000000;318,000000000000000;291,000000000000000;458,000000000000000;301,000000000000000;50,000000000000000;265,000000000000000;310,000000000000000;415,000000000000000;320,000000000000000;79,000000000000000;609,000000000000000;601,000000000000000;873,000000000000000;621,000000000000000;129,000000000000000
7167;46136;Godelleta;4216,000000000000000;2144,000000000000000;2072,000000000000000;37,450158328699999;112,576293082999996;4;0;0;4;0,003917534332040;0,306466196890000;46136,000000000000000;466,000000000000000;414,000000000000000;796,000000000000000;385,000000000000000;71,000000000000000;441,000000000000000;431,000000000000000;722,000000000000000;371,000000000000000;107,000000000000000;880,000000000000000;845,000000000000000;1518,000000000000000;756,000000000000000;178,000000000000000
7168;46137;Granja de la Costera, la;296,000000000000000;147,000000000000000;149,000000000000000;0,831424131603000;356,015646827000012;0;0;0;0;0,000086444098893;0,136153245696000;46137,000000000000000;19,000000000000000;26,000000000000000;60,000000000000000;34,000000000000000;6,000000000000000;18,000000000000000;33,000000000000000;52,000000000000000;33,000000000000000;13,000000000000000;45,000000000000000;59,000000000000000;112,000000000000000;67,000000000000000;19,000000000000000
7169;46138;Guadasséquies;467,000000000000000;227,000000000000000;240,000000000000000;3,259783684560000;143,261039747000012;2;0;0;2;0,000338622704293;0,112246289014000;46138,000000000000000;43,000000000000000;47,000000000000000;83,000000000000000;39,000000000000000;11,000000000000000;54,000000000000000;47,000000000000000;76,000000000000000;48,000000000000000;15,000000000000000;90,000000000000000;94,000000000000000;159,000000000000000;87,000000000000000;26,000000000000000
7170;46139;Guadassuar;5965,000000000000000;2892,000000000000000;3073,000000000000000;35,250129295100002;169,219237469000007;8;0;0;8;0,003674765624680;0,546761716378000;46139,000000000000000;589,000000000000000;589,000000000000000;946,000000000000000;615,000000000000000;117,000000000000000;612,000000000000000;622,000000000000000;904,000000000000000;693,000000000000000;242,000000000000000;1178,000000000000000;1211,000000000000000;1850,000000000000000;1308,000000000000000;359,000000000000000
7171;46140;Guardamar de la Safor;599,000000000000000;315,000000000000000;284,000000000000000;1,087967154830000;550,568091454999944;0;0;0;0;0,000113073305909;0,065325577663500;46140,000000000000000;70,000000000000000;65,000000000000000;106,000000000000000;63,000000000000000;7,000000000000000;61,000000000000000;52,000000000000000;110,000000000000000;55,000000000000000;6,000000000000000;135,000000000000000;117,000000000000000;216,000000000000000;118,000000000000000;13,000000000000000
7172;46141;Higueruelas;534,000000000000000;279,000000000000000;255,000000000000000;18,989462853999999;28,120858610100001;1;0;0;1;0,001996223811360;0,211274691526000;46141,000000000000000;33,000000000000000;61,000000000000000;86,000000000000000;75,000000000000000;23,000000000000000;33,000000000000000;59,000000000000000;74,000000000000000;55,000000000000000;34,000000000000000;94,000000000000000;120,000000000000000;160,000000000000000;130,000000000000000;57,000000000000000
7173;46142;Jalance;806,000000000000000;418,000000000000000;388,000000000000000;94,776850032100000;8,504186409730000;2;0;0;2;0,009882285760330;0,529576714263000;46142,000000000000000;35,000000000000000;76,000000000000000;118,000000000000000;138,000000000000000;47,000000000000000;30,000000000000000;68,000000000000000;94,000000000000000;123,000000000000000;73,000000000000000;111,000000000000000;144,000000000000000;212,000000000000000;261,000000000000000;120,000000000000000
7175;46144;Jarafuel;754,000000000000000;388,000000000000000;366,000000000000000;103,090100953000004;7,313990315560000;2;0;0;2;0,010741986355600;0,613323582500000;46144,000000000000000;40,000000000000000;53,000000000000000;125,000000000000000;123,000000000000000;43,000000000000000;55,000000000000000;61,000000000000000;88,000000000000000;119,000000000000000;43,000000000000000;93,000000000000000;114,000000000000000;213,000000000000000;242,000000000000000;86,000000000000000
7176;46145;Xàtiva;30320,000000000000000;14857,000000000000000;15463,000000000000000;76,527942792800005;396,195152952999990;28;1;0;29;0,007957975021560;1,590505309060000;46145,000000000000000;2996,000000000000000;3439,000000000000000;4840,000000000000000;2931,000000000000000;477,000000000000000;2910,000000000000000;3441,000000000000000;4923,000000000000000;3353,000000000000000;836,000000000000000;6435,000000000000000;6880,000000000000000;9763,000000000000000;6284,000000000000000;1313,000000000000000
7174;46143;Xeraco;6030,000000000000000;3021,000000000000000;3009,000000000000000;20,315587870300000;296,816416955000022;5;0;0;5;0,002113575886630;0,255526602252000;46143,000000000000000;588,000000000000000;653,000000000000000;1044,000000000000000;585,000000000000000;115,000000000000000;549,000000000000000;669,000000000000000;958,000000000000000;639,000000000000000;194,000000000000000;1241,000000000000000;1322,000000000000000;2002,000000000000000;1224,000000000000000;309,000000000000000
4999;32078;Sarreaus;1068,000000000000000;531,000000000000000;537,000000000000000;77,292631284899997;13,817617310299999;1;0;0;1;0,008413023798500;0,426020591427000;32078,000000000000000;39,000000000000000;71,000000000000000;140,000000000000000;197,000000000000000;82,000000000000000;31,000000000000000;60,000000000000000;111,000000000000000;204,000000000000000;131,000000000000000;110,000000000000000;131,000000000000000;251,000000000000000;401,000000000000000;213,000000000000000
7177;46146;Xeresa;2339,000000000000000;1177,000000000000000;1162,000000000000000;16,930876378600001;138,149966232999986;3;0;0;3;0,001760862273280;0,232790925796000;46146,000000000000000;262,000000000000000;252,000000000000000;383,000000000000000;217,000000000000000;47,000000000000000;246,000000000000000;256,000000000000000;363,000000000000000;209,000000000000000;88,000000000000000;514,000000000000000;508,000000000000000;746,000000000000000;426,000000000000000;135,000000000000000
7178;46147;Llíria;25295,000000000000000;12763,000000000000000;12532,000000000000000;227,848192412000003;111,016900034000003;14;1;0;15;0,023923990237300;1,131753565430000;46147,000000000000000;2666,000000000000000;2711,000000000000000;4299,000000000000000;2423,000000000000000;536,000000000000000;2546,000000000000000;2726,000000000000000;3986,000000000000000;2466,000000000000000;808,000000000000000;5377,000000000000000;5437,000000000000000;8285,000000000000000;4889,000000000000000;1344,000000000000000
7181;46150;Llutxent;2334,000000000000000;1190,000000000000000;1144,000000000000000;40,104855819900003;58,197441488899997;3;0;0;3;0,004167120462340;0,377378027653000;46150,000000000000000;241,000000000000000;279,000000000000000;369,000000000000000;236,000000000000000;51,000000000000000;213,000000000000000;248,000000000000000;351,000000000000000;269,000000000000000;63,000000000000000;520,000000000000000;527,000000000000000;720,000000000000000;505,000000000000000;114,000000000000000
7179;46148;Loriguilla;2186,000000000000000;1124,000000000000000;1062,000000000000000;72,420770624599996;30,184710562300001;3;0;0;3;0,007597824684040;0,633962186816000;46148,000000000000000;277,000000000000000;257,000000000000000;371,000000000000000;174,000000000000000;32,000000000000000;217,000000000000000;272,000000000000000;354,000000000000000;178,000000000000000;41,000000000000000;534,000000000000000;529,000000000000000;725,000000000000000;352,000000000000000;73,000000000000000
7180;46149;Losa del Obispo;527,000000000000000;265,000000000000000;262,000000000000000;12,166698385700000;43,314955569200002;2;0;0;2;0,001277645892230;0,172928603867000;46149,000000000000000;38,000000000000000;61,000000000000000;85,000000000000000;62,000000000000000;17,000000000000000;55,000000000000000;50,000000000000000;78,000000000000000;61,000000000000000;18,000000000000000;99,000000000000000;111,000000000000000;163,000000000000000;123,000000000000000;35,000000000000000
7182;46151;Llocnou d'En Fenollet;922,000000000000000;468,000000000000000;454,000000000000000;1,531789047790000;601,910557678000032;1;0;0;1;0,000159303764817;0,149211977665000;46151,000000000000000;86,000000000000000;114,000000000000000;139,000000000000000;110,000000000000000;16,000000000000000;85,000000000000000;90,000000000000000;140,000000000000000;109,000000000000000;30,000000000000000;200,000000000000000;204,000000000000000;279,000000000000000;219,000000000000000;46,000000000000000
7183;46152;Llocnou de la Corona;122,000000000000000;59,000000000000000;63,000000000000000;0,012571786419800;9704,269220469999709;0;0;0;0;0,000001314989435;0,004615877091080;46152,000000000000000;8,000000000000000;12,000000000000000;26,000000000000000;9,000000000000000;4,000000000000000;10,000000000000000;16,000000000000000;22,000000000000000;10,000000000000000;5,000000000000000;20,000000000000000;28,000000000000000;48,000000000000000;19,000000000000000;9,000000000000000
7184;46153;Llocnou de Sant Jeroni;584,000000000000000;292,000000000000000;292,000000000000000;6,467275452050000;90,300777248499998;2;0;0;2;0,000671584324383;0,113307527969000;46153,000000000000000;45,000000000000000;52,000000000000000;97,000000000000000;73,000000000000000;20,000000000000000;48,000000000000000;59,000000000000000;90,000000000000000;61,000000000000000;34,000000000000000;97,000000000000000;111,000000000000000;187,000000000000000;134,000000000000000;54,000000000000000
5000;32079;Taboadela;1489,000000000000000;758,000000000000000;731,000000000000000;25,186402351200002;59,119201672300001;0;0;0;0;0,002747490985900;0,241112559064000;32079,000000000000000;74,000000000000000;146,000000000000000;221,000000000000000;234,000000000000000;78,000000000000000;88,000000000000000;129,000000000000000;193,000000000000000;221,000000000000000;100,000000000000000;220,000000000000000;275,000000000000000;414,000000000000000;455,000000000000000;178,000000000000000
7185;46154;Llanera de Ranes;1068,000000000000000;548,000000000000000;520,000000000000000;9,260978394260000;115,322588448999994;2;0;0;2;0,000962990525779;0,317720039438000;46154,000000000000000;121,000000000000000;106,000000000000000;178,000000000000000;117,000000000000000;19,000000000000000;107,000000000000000;110,000000000000000;163,000000000000000;102,000000000000000;38,000000000000000;227,000000000000000;216,000000000000000;341,000000000000000;219,000000000000000;57,000000000000000
7186;46155;Llaurí;1236,000000000000000;638,000000000000000;598,000000000000000;13,624597412600000;90,718276846600006;2;0;0;2;0,001419467498230;0,223671744467000;46155,000000000000000;108,000000000000000;125,000000000000000;221,000000000000000;138,000000000000000;40,000000000000000;88,000000000000000;117,000000000000000;166,000000000000000;152,000000000000000;75,000000000000000;233,000000000000000;242,000000000000000;387,000000000000000;290,000000000000000;115,000000000000000
7187;46156;Llombai;2763,000000000000000;1371,000000000000000;1392,000000000000000;55,583772344499998;49,708752814999997;4;0;0;4;0,005803718861290;0,441838315398000;46156,000000000000000;279,000000000000000;264,000000000000000;496,000000000000000;245,000000000000000;70,000000000000000;286,000000000000000;297,000000000000000;437,000000000000000;264,000000000000000;108,000000000000000;543,000000000000000;561,000000000000000;933,000000000000000;509,000000000000000;178,000000000000000
7188;46157;Llosa de Ranes, la;3753,000000000000000;1906,000000000000000;1847,000000000000000;7,125678834100000;526,686662053999953;3;0;0;3;0,000741244420250;0,177227055901000;46157,000000000000000;351,000000000000000;431,000000000000000;621,000000000000000;406,000000000000000;81,000000000000000;338,000000000000000;410,000000000000000;570,000000000000000;405,000000000000000;124,000000000000000;782,000000000000000;841,000000000000000;1191,000000000000000;811,000000000000000;205,000000000000000
7189;46158;Macastre;1485,000000000000000;782,000000000000000;703,000000000000000;37,654367160000000;39,437656558900002;1;0;0;1;0,003934553222180;0,267799678827000;46158,000000000000000;127,000000000000000;178,000000000000000;264,000000000000000;167,000000000000000;41,000000000000000;128,000000000000000;156,000000000000000;219,000000000000000;158,000000000000000;42,000000000000000;305,000000000000000;334,000000000000000;483,000000000000000;325,000000000000000;83,000000000000000
7193;46162;Massalavés;1789,000000000000000;914,000000000000000;875,000000000000000;7,477104618680000;239,263737934999995;1;0;0;1;0,000779168628510;0,135155372808000;46162,000000000000000;206,000000000000000;206,000000000000000;302,000000000000000;159,000000000000000;31,000000000000000;184,000000000000000;197,000000000000000;257,000000000000000;185,000000000000000;52,000000000000000;412,000000000000000;403,000000000000000;559,000000000000000;344,000000000000000;83,000000000000000
7190;46159;Manises;32255,000000000000000;15947,000000000000000;16308,000000000000000;19,376135244000000;1664,676654749999898;20;1;0;21;0,002028934420040;0,224714332184000;46159,000000000000000;3473,000000000000000;3720,000000000000000;5291,000000000000000;2766,000000000000000;504,000000000000000;3182,000000000000000;3750,000000000000000;5125,000000000000000;3345,000000000000000;906,000000000000000;7193,000000000000000;7470,000000000000000;10416,000000000000000;6111,000000000000000;1410,000000000000000
7191;46160;Manuel;2517,000000000000000;1262,000000000000000;1255,000000000000000;6,048384338540000;416,144189772999994;4;0;0;4;0,000629411131346;0,153787692440000;46160,000000000000000;285,000000000000000;278,000000000000000;393,000000000000000;237,000000000000000;59,000000000000000;208,000000000000000;292,000000000000000;379,000000000000000;271,000000000000000;105,000000000000000;563,000000000000000;570,000000000000000;772,000000000000000;508,000000000000000;164,000000000000000
